gene_id	tpm_mean	tpm_std
EG10422	342.2751751338633	16.70218396413916
EG10423	334.80204054422734	20.07862311261194
EG10424	178.91006570801713	4.329950366925105
EG10425	347.23630359261955	52.59879179016892
EG10426	61.10069242476196	3.5198186914176692
EG10427	71.22146559645195	12.243380366697615
EG10428	163.80965061943692	0.14255358766567616
EG10429	162.36623890327627	15.843293289250113
EG10430	91.78941840456204	2.4409887456000736
EG10431	32.238149256642416	1.0130587442899304
EG10432	201.71353889866185	10.52626572854092
EG10433	106.7823166197066	4.760454534896503
EG10434	102.51330873548154	11.13888048279309
EG10435	416.43598805730414	37.25548819655526
EG10436	409.7532771105268	22.77842561815899
EG10437	281.4583731059231	14.65326690878111
EG10438	1899.7209630504021	219.75916383201186
EG10439	1145.9608864211586	236.8197003191447
EG10440	1914.2364625929397	61.67681742388379
EG10441	1402.9614499064378	26.7260072329567
EG10442	59.22717461200939	4.006330817939832
EG10443	37.34029162733873	6.585507456705743
EG10444	178.44314259800007	8.973649262173499
EG10445	287.12450133959646	15.079343672097792
EG10446	213.55700966728494	3.578812424223476
EG10447	247.62071532701123	36.34139388714012
EG10448	219.53353844498764	1.4802283746030604
EG10449	392.36968606321443	31.17109472918047
EG10450	169.29673199931648	19.128742500295438
EG10451	253.8120946670447	13.400352159588131
EG10452	55.74593121125377	3.7787488641161593
EG10453	245.0962796559347	7.623664479518236
EG10454	33.694227223748555	4.243276297999757
EG10455	831.8054533382281	28.404894018135106
EG10456	38.079557240239374	5.078689073584614
EG10457	3633.313542001272	135.55009484710249
EG10458	50.77237223110899	2.5565491222467567
EG10459	91.55476677184825	11.748038163574979
EG10460	49.55535306241531	7.057307459058973
EG10461	368.15292643379905	128.04925457566492
EG10462	410.3087322288328	80.94804639813749
EG10463	133.69922421154342	0.8121615494978492
EG10464	50.547722794828886	2.2617127536714317
EG10465	249.1757815691521	37.665629351518554
EG10466	2439.0898529947153	101.48425140693207
EG10467	2050.7782240834167	19.31015796356274
EG10468	2.481759252583232	0.678104049643584
EG10469	2.9197009143378323	0.5598494613557505
EG10470	3.059317267266972	0.5320548476114728
EG10471	5.566318376281389	0.8942855534715914
EG10472	2.93806122027654	0.24054528001510678
EG10473	4.352547617602086	1.382246639161138
EG10474	1.3972383252368248	0.08192673082884012
EG10475	1.3639119418832102	0.028713860639339315
EG10476	1.5214387329736778	0.13071491779472844
EG10477	1.9461997412123608	0.37842231535015186
EG10478	2.4941516339828134	0.02608508509083347
EG10479	3.1382034629285362	0.6505788609157582
EG10480	6.724755212853159	0.9968148145866075
EG10481	13.523786621217251	2.5160752524084034
EG10482	6.394883533598007	0.22834839183325073
EG10483	28.21416593997735	5.725463196525319
EG10484	53.560675861376396	19.372900367295973
EG10485	21.654152233889963	15.04783793421344
EG10486	18.72561901058268	4.570174519691276
EG10487	18.843249644581476	0.4555200260396424
EG10488	30.22231994972377	4.271924649964031
EG10489	4491.558656118818	177.08125531749317
EG10490	80.13135231360359	11.336322196161706
EG10491	68.58567831428337	0.18578746627440804
EG10492	372.82698755337697	5.846051944895211
EG10493	68.05933327981558	2.3782916259220035
EG10494	278.2523490517418	0.5596135313152263
EG10495	2285.193956408458	369.66848291274874
EG10496	124.27803780947147	11.479888469744688
EG10497	273.74435977929147	17.975445320269966
EG10499	345.0370842028607	29.86513404727182
EG10500	312.21480716571375	5.993177335428659
EG10501	173.6331053707041	41.37251305557161
EG10502	372.87671856468455	17.773404995229704
EG10503	14.600788403234674	4.819424687543958
EG10504	728.6265516728165	101.25295692781647
EG10505	482.9930423554721	4.3770303338684355
EG10506	6036.796767401964	222.97484934307977
EG10507	81.67773031596388	15.98669754850268
EG10508	104.62560940242417	4.57139325967251
EG10509	184.7877683822262	4.214549941570819
EG10510	1196.9459524192307	197.97173631921206
EG10511	341.14353312121204	28.470043184924904
EG10512	41.929527560362985	1.5681800383563698
EG10513	1.5481604132724693	0.11305301623269934
EG10514	2.9735978459164327	0.1301837415959578
EG10515	13.704135266758549	1.1850540010479744
EG10516	21.560188122410317	1.3494062824909383
EG10517	16.411626744040444	1.9106853229242518
EG10518	424.07872936865	42.37954415703962
EG10519	136.53513814670785	15.177669007649497
EG10520	48.390343821506505	0.9287511443064744
EG10521	19.351760250703016	3.046311409664204
EG10522	586.8916325089467	164.18215665260382
EG10523	144.45648758546838	1.4133641730697033
EG10524	6.334250492582136	1.8745237247711102
EG10525	33.02892487977019	0.35277810649716185
EG10526	2.876391569141313	0.44017129282650574
EG10527	2.8609375743456855	0.10843809533051253
EG10528	50.12589882901244	15.167379790374227
EG10529	185.94229391874717	11.282117653950063
EG10530	194.27708031995783	21.515545904098893
EG10531	7.287060919618172	1.5482238632479046
EG10532	308.3953924710513	9.619705073378785
EG10533	216.8714009147714	21.243495530799635
EG10534	56.03117924663833	0.8494059353309384
EG10535	31.199229006337866	3.7876734514909156
EG10536	219.7362928380855	12.641595331526261
EG10537	209.8592155279884	13.637786322193977
EG10538	102.05593962455916	13.534483559802789
EG10539	1433.819072592673	52.85479414147171
EG10540	620.5473272806657	25.076179785504074
EG10541	132.3071099397096	20.55474008444908
EG10542	279.8705904607673	31.492247258814345
EG10543	1059.1489523214218	49.22681082039037
EG10544	18534.38080264337	4469.363168056012
EG10545	270.0300684033475	12.664959246954425
EG10546	72.73346223454124	0.33128350638625315
EG10547	1304.8165192899964	63.12517931553478
EG10548	132.68071888585092	2.8248053037721617
EG10549	78.03446122363985	3.2193468820165134
EG10550	615.7272513237422	100.83483301186352
EG10551	12.952266375984015	1.3344364159109163
EG10552	520.1919523825553	48.87203753529789
