gene_id	tpm_mean	tpm_std
EG10278	1.8813920000000004	0.6206697385196093
EG10279	0.934266	0.1763827816894268
EG10280	20.7334956	4.257973657211585
EG10281	143.36378280000002	5.687750021837344
EG10282	4777.217783	360.0576066163363
EG10283	71.0295488	8.619369733712622
EG10284	72.9798402	9.833640752162708
EG10285	46.880207199999994	8.248631503990719
EG10286	23.662165199999997	30.91434874146784
EG10287	20.380896	23.768061775209954
EG10288	3.0671789999999994	3.2103525261157064
EG10289	2.5882054	2.879554102326487
EG10290	12.6680648	12.452090533772559
EG10291	93.9409444	117.74527514064289
EG10292	49.5016068	63.47302715723878
EG10293	74.9800612	98.30648966800491
EG10294	28.075205399999998	32.96530777603134
EG10295	42.3122908	55.09245219379629
EG10296	16.849568400000003	17.494359517765727
EG10297	0.8030269999999999	0.907218165417503
EG10298	14.035386400000002	18.078338668864454
EG10299	34.771610599999995	47.04290881368785
EG10300	296.00381339999996	26.816952402210546
EG10301	36.06154299999999	10.63069450481783
EG10302	123.62470700000002	152.58745558927671
EG10303	14.281920199999998	16.465888242620853
EG10304	34.2137288	38.89471267436088
EG10305	26.024911000000003	29.519393306245973
EG10306	43.5409376	56.52044642111136
EG10307	10.345724	1.4806861390694859
EG10308	866.6497584000001	77.63154833547583
EG10309	39.323944	8.802391014267513
EG10310	79.150405	5.024924933798163
EG10311	17.739312199999997	1.0334868510889248
EG10312	2.541108	0.6313291592319333
EG10313	16.4837798	1.9003679549424632
EG10314	14.799293600000002	3.940640227604938
EG10315	11.625351	1.400068669471966
EG10316	418.05642980000005	33.120852780770875
EG10317	378.2286458	99.03240660504142
EG10318	271.7610608	37.548525700822275
EG10319	56.6929844	8.284057273463306
EG10320	89.5938962	7.667136541090404
EG10321	20927.0620372	1087.4139725612588
EG10322	203.877457	30.909410833045897
EG10323	319.4240666	55.3468856941885
EG10324	257.2048818	64.1656350366617
EG10325	224.57919299999998	17.42466190886794
EG10326	8.9776618	2.25093279285482
EG10327	24.087670799999998	3.89956445450017
EG10328	160.59329959999997	20.764734248257437
EG10329	4.3283338	1.747892739138246
EG10330	1419.4114106000002	132.94485175263125
EG10331	1403.0822567999999	165.68018932649593
EG10332	1634.5988526	165.45291943460398
EG10333	1068.1158744	101.44068511038819
EG10334	171.591908	11.949441600206871
EG10335	373.4381424	18.287701688668182
EG10336	498.70538999999997	185.66408112620647
EG10337	582.5234784	290.85399800862916
EG10338	122.7037658	29.435469389123316
EG10339	121.58042760000001	11.864399555238238
EG10340	115.40523159999998	17.47826707939684
EG10341	34.8133828	4.021100482229671
EG10342	118.7906352	16.80295234550985
EG10343	24.854035399999997	3.015272862428423
EG10344	51.084162000000006	7.476277531241532
EG10345	74.67612140000001	14.403395376112686
EG10346	99.47470760000002	21.379113828917593
EG10347	319.24991659999995	30.743473067607987
EG10348	3.2168532	1.212229807122478
