lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.00010998787335882106,0.00004006626578826528,0.009739538043545408,0.002651149629897447,0.13112784439950265,0.00021365771584201478,12.0651864744891,271.0266010722968,23.057231602327775,0.003698134974876459
0.00007547844088454111,9.605387565204883e-6,0.0034688173785726705,0.005210374865294014,0.04640368441586561,0.0001380500483484917,12.068583474894737,275.3772580742141,23.028184705670753,0.0035862115680459156
0.000011046486337776685,0.00006110293043565533,0.0001536532712174021,0.00023312247203241033,0.012307751819578295,0.00006087760422829152,26.453514203079493,133.48396024548182,2.253767757447279,0.0044949375539601625
0.00044934907124495024,1.9400699646652925e-6,0.0020533325710195955,0.0001003804720504328,0.03550768842676486,0.00012339893174264445,12.612240404413871,254.36327248338802,20.01391935559175,0.0044516591250210995
0.000619899867722493,0.00005729774883022982,0.00011704660515826134,0.0015741893796739452,0.011766911224497387,0.00006368424991160861,26.964843364122345,132.87831332458143,1.4965099027547244,0.003664798940950939
0.00001907647720787443,1.5566481718408403e-6,0.0034703549653727936,0.0005101727744883858,0.04287337650622464,2.430866346910418e-6,12.067910688147917,281.4626778666417,28.88105712016701,0.0037725861702601884
0.00012825440406891186,2.027921053981409e-6,0.003966850590742567,0.00017683762040280915,0.05152397146779619,0.00014026939518124257,12.06764175466716,275.60842792749014,23.028723904085773,0.004087675503145328
0.000016487373721882186,0.000011686380608519275,0.0016025829066223718,0.00023565546089293087,0.023070536488021758,0.00017348751878288137,12.068614594293916,271.6792204324555,23.062821885993323,0.0038249777521968563
0.0002210447406231447,1.3646992735709015e-6,0.0051727415964443,0.0004607853097300282,0.06803130988023946,0.0001404391026352607,12.067641754667143,275.61941600591956,23.02732714569712,0.004060739870911854
0.000036514685773345015,1.2753054122897006e-6,0.00015695189384111737,0.00013818685784961244,0.0031580116087576164,0.0001229036712247572,12.62395974178158,254.03097968635802,19.971794747140372,0.003782237251143207
0.00020837483521127036,1.0023917608735606e-6,0.000356326140675344,0.00012996499794420136,0.00854007872268407,0.00011975922252808198,18.504509926853792,170.82543979960028,7.941796500118436,0.004419208589425873
0.00028443905596414813,7.458187877719272e-6,0.0006735270511876254,0.006792857587154639,0.016085814362656173,0.00011988883076947839,16.26939093475704,194.7930990169208,12.413316262370204,0.003594237309333734
0.0003445839014269689,0.000035419935221365825,0.00012159505280197269,0.00042092575418579785,0.008543876491937332,0.00006385106924724307,25.667540536686275,136.60791356517552,1.5050507207024082,0.0040857025931048535
0.00001642411177233007,1.1740232579125483e-6,0.0007878293845538658,0.009214279780538098,0.010346155568594322,3.09576534083148e-7,12.068704015338088,281.4550585721118,28.87917962365421,0.0035832075026099495
0.0006792406834214725,0.000020161145920461795,0.00033917740429432016,0.008486605543015172,0.012504671028849005,0.00007800865528062009,23.886243379023348,142.14575347248592,2.1033770957802527,0.0035901011318124924
0.00002886875014618287,0.000044284794614433014,0.0006101969382865815,0.00019281577603547098,0.019000785959751163,0.00012169574039442812,17.256882701511472,181.68054079810543,10.47650801715432,0.004481497866001672
0.000011880237214411342,2.1677125758890064e-6,0.0007082804654011042,0.0026905967036739862,0.009510933085987851,1.2094066870970337e-7,12.068714355781934,281.25522327177765,28.902060431972345,0.0036176756486206397
0.00012873746076154396,1.966651780548701e-6,0.005738831414446181,0.00159077874014747,0.0729071607626009,0.00014030293324412228,12.06764451211857,275.6136863042152,23.02941324465487,0.003706407329919132
0.00005518798883051135,0.00005267468500952816,0.0003472817338072718,0.002405991818548675,0.015777562566493115,0.00009599115102726162,19.669695985497018,160.70800798358906,6.825524106348122,0.0036220584398976457
0.00045664581964797345,0.00004428424245990504,0.006130363932681102,0.00015573348417192005,0.09665325110866965,0.00019463949251596432,12.181514918680472,263.77217171182554,22.11748077024883,0.004404782446446195
0.0004135261176757514,0.00001196419636932647,0.0007111184222450593,0.00023829786824418065,0.018595255837143353,0.00013211899336212853,20.08940703063268,165.85483660305204,5.300283986118333,0.004463821043831661
0.000043080207419942205,0.00004349103654779942,0.0004524967261403001,0.00014232373188400446,0.016235577054250834,0.00010825480170583906,18.955361753419982,166.08396722764022,7.57352630682655,0.004568060501848325
0.0008050053935154593,1.532894107749995e-6,0.0010116355875913622,0.0016153565999238633,0.024867672221008066,0.00013631460809966002,20.528451574874868,165.85874320701348,4.600901091119387,0.003746143765536981
0.0000381799782172253,6.151245153658568e-6,0.0006846783142620341,0.009401175317797284,0.011006042550031035,0.00013604940170956772,12.181958563849948,268.39546105358943,22.122004591185053,0.003583207502609945
0.00010718012481609675,0.00002989476282426713,0.00032714826854773123,0.0022078475138491024,0.012070115008130426,0.00009709989969685139,19.51669723206485,161.66121106968694,6.972756254407702,0.003622058439897542
0.000032503503929177016,3.272682835104153e-6,0.0010124151830570036,0.002639508531285699,0.014015374975552318,0.00013754924035763833,12.068714355781866,275.38120175099476,23.028036153739436,0.0036176756486209164
0.000744881417499879,0.00003196375762730327,0.000201188645219852,0.009314725973845766,0.010743888246555575,0.00006397894680382912,25.585630353155658,136.99403144384706,1.5037107113564194,0.0035901011318122383
0.000021341042719848097,0.00001019429527792906,0.0005056614969965361,0.0022699856321713803,0.009498773457073693,0.00017143398228577976,12.241920003800399,261.48000851872206,21.707251973402,0.0036176756486209025
0.000012297624805089353,0.000031661535699441255,0.0013538808292803263,0.00012032701559222695,0.02528470818445509,0.0001904475383008215,12.241832650845378,260.6574754882664,21.706179192725866,0.004385480284680063
0.00007416416646095113,8.498832611972133e-6,0.0006711452004626378,0.00542014870355499,0.012233164077289915,0.00012821868756149758,12.363919291829719,261.1907953692672,21.137730289346276,0.0035942373093335446
0.0009654974433772787,5.442628361562191e-6,0.004444518539312827,0.0005362367580464343,0.07688889752203118,0.00012343269464918467,12.612244540591426,254.36353467108654,20.013931419443008,0.0042972418308919865
0.0006072318357191728,2.7439641497475546e-6,0.0003261696315795539,0.00010202984879199701,0.0095297397777359,0.00007795230546225438,23.851865528464455,142.73126520642163,2.1077782987758376,0.004642954446396848
0.00031420713222214154,2.610710301693798e-6,0.008700478890730041,0.001033875764854083,0.11309363707644751,0.00014110144854770137,12.067631184435482,275.40125744723036,23.02784853385173,0.0037316839703272044
0.0006047626783536515,0.000031840627728961544,0.003710599158095687,0.007482211870337154,0.0670337095698912,0.00018784945640812055,12.442430185988622,253.8800031541727,20.77927054680014,0.003576905168622837
0.0006121999353459147,1.7291023302108315e-6,0.008613626814007494,0.0003270855621422818,0.11866174385076905,0.00014043868975058025,12.067641754667271,275.6174415243552,23.02704418456905,0.00433170997688915
0.00010907286498539604,1.4858148692424853e-6,0.004745403100293998,0.0009616706155448209,0.06033109996641466,0.00014030294753802878,12.067644512118612,275.6136863042168,23.02941324465506,0.003706407329919149
0.00004284085242993936,2.2520743802158784e-6,0.00019240123336497703,0.0002226146675473333,0.003980172405610714,0.00012279157706640415,12.64314829913245,253.56462478047047,19.909509144396658,0.0037587989118557843
0.00034996520265799985,2.2422964167340805e-6,0.0011295882892196996,0.00013043235729758552,0.0219407604398285,0.0001227904323247549,12.643120724616038,253.557818554205,19.908595760878885,0.004457174028382865
0.00021053413791833386,0.000044280778297334224,0.00021875452353854586,0.00014490717619032435,0.012026088154455057,0.00007086135835343614,24.86875023154672,138.5353479063702,1.8046922547437143,0.004643201060152571
0.00005588759971496758,6.2663297808153154e-6,0.00432966909096863,0.0028446039707042156,0.05541301417133744,0.00014083911523996015,12.067659678102816,275.3914807084446,23.029419448921168,0.0036733179097485956
0.000015450172623456138,0.00009567025129606415,0.0014734123249556484,0.005347477199200117,0.042688953472146414,0.0001677021457688995,15.296759529155588,206.34552578270487,14.398166074802361,0.0035969947610143566
0.00031158692316638636,1.8811460526050465e-6,0.0003364330313532015,0.00019346289330221124,0.008788956358875017,0.00013627599563995036,20.528069667818063,165.85507832265685,4.60067456396884,0.004403941648491762
0.00003349045376293412,0.00002028054638944196,0.0072309930483060916,0.0003772568512570931,0.09372154927118795,0.00017713838496638396,12.067641754666976,271.6894008807994,23.04855444517939,0.003873233156612164
0.0007475259973127508,7.896943201986373e-6,0.00016996993433436358,0.0002455042050927316,0.006611799574838747,0.00006414836508305885,25.446486728630166,137.6339150370762,1.5177574766937143,0.004330476908127724
0.000030334800982314964,6.107118590646469e-6,0.0013419143803429072,0.00011316485045589365,0.01871330518092173,0.00013751587231344302,12.06861459429415,275.3752034642499,23.027282892776345,0.0041069776649114735
0.000017600129560850324,0.00005625594158663615,0.0027674584508514347,0.001278977015301792,0.04911677277706499,0.00019048980560419814,12.236523551884847,260.26163046644626,23.645257424143015,0.003745011653451376
0.00045943634071488016,0.00008936990404843752,0.00013112849438146862,0.0025109862830985435,0.01368340138294893,0.00006382408088959293,79.25784832152502,28.277713541619967,1.5024899688695799,0.003639981875823113
0.000020256697060067013,0.000055682396379193194,0.0015693220120628114,0.001975854506203393,0.03427165674834708,0.00018767159893519448,12.453252431078692,253.45853087117612,20.753729389705278,0.0036650455547059704
0.000022831614148855864,2.4243837147365015e-6,0.004283536096118921,0.0005971825303199007,0.05302867796646048,0.00014066254841103775,12.067643133392753,275.4528210610396,23.02942324041732,0.003731224395047
0.00015803947672362418,2.764367907283748e-6,0.00013647547949458214,0.0012883103382766395,0.004065688553708659,0.00007799612623828698,23.852379994353523,142.7390327004856,2.1082278288545058,0.0036179222623763893
0.0005612082951738438,0.000020518601558591662,0.0010580006687535956,0.0001542405670750681,0.027660309287375093,0.00011975848029353329,18.504538204075352,170.82455067176517,7.941709269025363,0.004557821014734881
0.000024709805756363216,3.785882782074327e-6,0.0003289382338794208,0.000203520160961006,0.005701192088711776,0.0001328142971860815,12.236530445513994,265.5615800200129,21.738625619600874,0.0037974032353880536
0.00004174912192920475,0.000029474758917400385,0.0021176242569410104,0.007304478903502544,0.03471371944139721,0.00019167565540882312,12.181905827586526,263.8055892536355,22.12208179983199,0.0035814840953094446
0.00035876467655871055,0.000013578171870829163,0.0001727248141888139,0.00333438309639616,0.006884163351327568,0.00006531728739736923,25.318379846707295,137.84886058785818,1.5663040036168718,0.0036179222623762587
0.0008783201618909881,0.000012642050970134946,0.00748346723192208,0.007006130002933069,0.11413350190280529,0.00017853561103056955,12.18152363956225,264.5046012756312,22.116793914264154,0.0036291986828545526
0.00010034191205042652,0.000045403972261188346,0.006158247843351518,0.006813347958837605,0.0891502513848356,0.00019447690783216018,12.067679669627513,270.96031046768553,23.048803994556245,0.003607139069407486
0.000019399699603257167,0.000026367292895392212,0.00023547718734856214,0.0019896891615530984,0.009096751473851127,0.00009754859068129249,19.46877819347433,161.98728028051227,7.030296413571637,0.003617675648620735
0.000010662832214911586,1.1302005908259027e-6,0.00044313062839987567,0.007185835917343337,0.006000092929944374,2.1526480450772853e-7,12.068711943011627,281.45493012081994,28.879159287447894,0.0035942373093335116
0.000028794666971007265,1.255793625715594e-6,0.0014971659772260696,0.0006814095346621604,0.01921745489701933,0.00013699603643784356,12.068618730471421,275.6029897535521,23.02798016101906,0.0037422542017705395
0.000018350353528904724,0.00001596308789407215,0.002729761305127194,0.0001016792863894611,0.037878307346336015,0.00017348721415728812,12.068614594294218,271.6733747214125,23.062048443148033,0.00433033125106256
0.0002266299730947992,9.383916857829877e-6,0.0007679130185616392,0.0001333958232720758,0.016718292404153016,0.00012313867164678613,12.75727157508629,251.57479150134827,19.57960405062347,0.004473472124713083
0.00001752528177049379,3.314128249750492e-6,0.0002053915838492964,0.00016556733234598375,0.0038891405927811828,8.806017429070852e-8,12.44243062873785,263.9679180336259,26.135618353779247,0.0037712074444197605
0.00010295794443224355,6.875624882928652e-6,0.00016154852146961387,0.0001551339699268681,0.005061813498673383,0.00013186306988935672,20.324929984226785,164.9451728397232,4.970336778568354,0.004197973570380918
0.00024463853722533625,0.000032795981855531734,0.009989199202606443,0.000505131883523589,0.13526414940603085,0.00021289770878708415,12.06519227140488,271.1252492499467,23.037123373316533,0.004069752067219628
0.0001452891618647095,0.00004500108337776893,0.000814149654455142,0.0025266298009072544,0.023877033082136186,0.00012080805307621523,17.3713555499915,180.45935315996513,10.209292339678573,0.0036317095207803055
0.000025092925853436252,0.00001325702684703361,0.00555985542103074,0.003813270495708372,0.071465784377554,0.00017726638403916872,12.067651750429269,271.69180210418943,23.048820883947837,0.0036533263850622093
0.00040574114679214305,5.898464388108867e-6,0.0009220447709964481,0.0015150485450605563,0.021263112621936187,0.00011979389519589975,13.127138337182902,245.416064674651,18.697516212513158,0.003682968990631672
0.00026965858993486136,3.4785121368528692e-6,0.006993833308495596,0.00019627832769884262,0.09170830511241557,0.00014097466245668994,12.067641754667298,275.39516371584,23.027050044153942,0.004322058896019879
