lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.000012112348213889784,7.03057409084549e-6,0.0005717969768513514,0.00024034716806113426,0.016133383880691108,3.0466162723393567e-12,22.072267350576773,428.79372133975255,41.02880221834944,0.0037735726252803936
0.00009727060979234538,0.000012716566219271026,0.0005892986887031352,0.00024322884208929707,0.021954052118304375,3.7680527714956815e-12,24.014118571527803,367.87358333344423,32.11133184982989,0.004053453970889431
0.000045679613923184656,0.0000100353447849233,0.00047644797034516973,0.0012119289039620419,0.01659259144773008,7.459312595509558e-12,23.827085168184915,371.7881803153382,32.946829844707594,0.003468874214543484
0.000019455767948316164,0.00002356816832328721,0.00045273885385489066,0.00018103177486958585,0.020140761939510858,1.8821014394434946e-12,24.018383637319733,366.10845812387095,32.763686314857324,0.0041871903774119675
0.000016099260787116202,0.000020201027959768607,0.00015116893571133142,0.002386679022729968,0.010799925784387099,6.5847457997608796e-12,30.453055085011854,290.56773456334884,19.776866671608985,0.003439920971894321
0.0001497232150781329,0.00009640154872559284,0.00011230779336130694,0.007724924646034032,0.02413321590662625,0.0007710277998730904,100.9666976294235,112.38878170187607,7.75982533651584,0.003438542246053813
0.000021937439549398622,0.00009973413341233382,0.0002536463401657988,0.0007138241606338085,0.03467429932994361,0.0007723394220142243,45.017179292750086,223.70657446707673,7.727572895423059,0.003940227185240809
0.000708337503948697,0.000010787450236097101,0.003260609990058397,0.0063417720310567135,0.07911212061065469,0.019530567864745687,12.65930816941448,281.83517415307955,21.51842754882671,0.0034523295044582136
0.0001452520529847691,1.5502372705737436e-6,0.00958560505123207,0.0001572653994049319,0.13997091212291352,0.019530567864083505,12.147367143929412,300.5108193791507,24.330094161565203,0.003950049532856539
0.000049401440083527586,0.000028555291501354217,0.007195357060376126,0.00012187517568552103,0.11666342706525791,0.01989056963811042,12.135034023933416,289.2001665309365,24.255440324361455,0.00415134350556056
0.00015199558840940785,0.00008981071552322636,0.0010196208579735483,0.002771645964765427,0.056664254670016324,0.011100742541088102,22.599384978632926,227.16525216602656,13.87611772347987,0.0035088572639161873
0.000011107280564143667,4.331644186661976e-6,0.0011578377670897846,0.0033269260374792177,0.027870466898259512,2.0348370934878023e-12,22.0457885190725,433.63311587809136,40.982497132425365,0.0034481933269368908
0.0008262632301463915,8.36407217331418e-6,0.00042575831465107867,0.004854186766332836,0.026385473251589284,1.9017733283872135e-12,39.028889285780636,254.7149928277007,9.223952829004578,0.003446814601096459
